,Unstandardised Residuals,Standardised Residuals,Date,Loss,Estimated VaR 95%,Estimated VaR 99%,Estimated ES 95%,Estimated ES 99%,var_95_hist,var_99_hist
49,-0.0018008185194524629,-0.25202016388152576,1/16/2013,-0.0018008185194524629,0.0,0.0,0.0,0.0,,
50,0.006920394034453992,0.996904787595032,1/17/2013,0.006920394034453992,0.0,0.0,0.0,0.0,,
51,0.0030241404592503685,0.43571785931752377,1/18/2013,0.0030241404592503685,0.0,0.0,0.0,0.0,,
52,0.004857084174207493,0.7174630056577654,1/22/2013,0.004857084174207493,0.0,0.0,0.0,0.0,,
53,0.005492913765435148,0.823460412455955,1/23/2013,0.005492913765435148,0.0,0.0,0.0,0.0,,
54,0.003371755309770741,0.5104241084467608,1/24/2013,0.003371755309770741,0.0,0.0,0.0,0.0,,
55,0.00554189559262408,0.8581992566749824,1/25/2013,0.00554189559262408,0.0,0.0,0.0,0.0,,
56,-0.000617357047350886,-0.09636662554841474,1/28/2013,-0.000617357047350886,0.0,0.0,0.0,0.0,,
57,0.004948909691300685,0.7965392229824791,1/29/2013,0.004948909691300685,0.0,0.0,0.0,0.0,,
58,-0.0030958048489253542,-0.503832966889019,1/30/2013,-0.0030958048489253542,0.0,0.0,0.0,0.0,,
59,-0.0030864951462712398,-0.5139542136972506,1/31/2013,-0.0030864951462712398,0.0,0.0,0.0,0.0,,
60,0.009910197270243337,1.6878991779685024,2/1/2013,0.009910197270243337,0.0,0.0,0.0,0.0,,
61,-0.008059449918996542,-1.3023396364293145,2/4/2013,-0.008059449918996542,0.0,0.0,0.0,0.0,,
62,0.006193851672699147,0.9806063746755397,2/5/2013,0.006193851672699147,0.0,0.0,0.0,0.0,,
63,0.0015545535961916102,0.24639996453435478,2/6/2013,0.0015545535961916102,0.0,0.0,0.0,0.0,,
64,-0.002796431810450528,-0.45628413127150663,2/7/2013,-0.002796431810450528,0.0,0.0,0.0,0.0,,
65,0.003418920968087491,0.5715965386877072,2/8/2013,0.003418920968087491,0.0,0.0,0.0,0.0,,
66,-0.0012447105510435819,-0.21243350775327213,2/11/2013,-0.0012447105510435819,0.0,0.0,0.0,0.0,,
67,0.0034262553742188118,0.6022625472130785,2/12/2013,0.0034262553742188118,0.0,0.0,0.0,0.0,,
68,-0.0012473633465086564,-0.2235759191812274,2/13/2013,-0.0012473633465086564,0.0,0.0,0.0,0.0,,
69,0.000311832753149055,0.05755699611951198,2/14/2013,0.000311832753149055,0.0,0.0,0.0,0.0,,
70,-0.0,-0.0,2/15/2013,-0.0,0.0,0.0,0.0,0.0,,
71,0.0037476897653316854,0.7358109694510547,2/19/2013,0.0037476897653316854,0.0,0.0,0.0,0.0,,
72,-0.007170746748975887,-1.4276624578886932,2/20/2013,-0.007170746748975887,0.0,0.0,0.0,0.0,,
73,-0.003411371694124199,-0.6589735670314387,2/21/2013,-0.003411371694124199,0.0,0.0,0.0,0.0,,
74,0.009331308616820522,1.8339210332072107,2/22/2013,0.009331308616820522,0.0,0.0,0.0,0.0,,
75,-0.014580759720144165,-2.6817851176150955,2/25/2013,-0.014580759720144165,0.0,0.0,0.0,0.0,,
76,0.0074189445831889245,1.165158879644794,2/26/2013,0.0074189445831889245,0.0,0.0,0.0,0.0,,
77,0.013117054841448095,2.0383069515923466,2/27/2013,0.013117054841448095,0.0,0.0,0.0,0.0,,
78,-0.0018845250411168024,-0.26852998854282667,2/28/2013,-0.0018845250411168024,0.0,0.0,0.0,0.0,,
79,0.002513288626023069,0.36852941489413715,3/1/2013,0.002513288626023069,0.0,0.0,0.0,0.0,,
80,0.0031506106032921366,0.4744454259522022,3/4/2013,0.0031506106032921366,0.0,0.0,0.0,0.0,,
81,0.009511904809019534,1.4668892809783447,3/5/2013,0.009511904809019534,0.0,0.0,0.0,0.0,,
82,0.002232522985044838,0.33297791196772014,3/6/2013,0.002232522985044838,0.0,0.0,0.0,0.0,,
83,0.00287773339410613,0.4411382946248765,3/7/2013,0.00287773339410613,0.0,0.0,0.0,0.0,,
84,0.004814603260050454,0.756554309467243,3/8/2013,0.004814603260050454,0.0,0.0,0.0,0.0,,
85,0.003222642629999939,0.5130219369805984,3/11/2013,0.003222642629999939,0.0,0.0,0.0,0.0,,
86,0.0012920186284643975,0.21038316479242467,3/12/2013,0.0012920186284643975,0.0,0.0,0.0,0.0,,
87,0.0003232925742242543,0.05422023518270121,3/13/2013,0.0003232925742242543,0.0,0.0,0.0,0.0,,
88,0.00551141762906493,0.9532884217882753,3/14/2013,0.00551141762906493,0.0,0.0,0.0,0.0,,
89,-0.0012995160845745701,-0.2253900234281857,3/15/2013,-0.0012995160845745701,0.0,0.0,0.0,0.0,,
90,-0.003565052400546165,-0.6367252003583898,3/18/2013,-0.003565052400546165,0.0,0.0,0.0,0.0,,
91,-0.00032351001485508846,-0.05883856962990374,3/19/2013,-0.00032351001485508846,0.0,0.0,0.0,0.0,,
92,0.004213141706671308,0.7902573382874284,3/20/2013,0.004213141706671308,0.0,0.0,0.0,0.0,,
93,-0.0061517920384490665,-1.1671113944987426,3/21/2013,-0.0061517920384490665,0.0,0.0,0.0,0.0,,
94,0.0061517920384490665,1.1546343185047105,3/22/2013,0.0061517920384490665,0.0,0.0,0.0,0.0,,
95,-0.003566149634792737,-0.6627416207582443,3/25/2013,-0.003566149634792737,0.0,0.0,0.0,0.0,,
96,0.007145254273308588,1.3508102273932134,3/26/2013,0.007145254273308588,0.0,0.0,0.0,0.0,,
97,-0.0022791080975022027,-0.42058543071401083,3/27/2013,-0.0022791080975022027,0.0,0.0,0.0,0.0,,
98,0.0029312883681908986,0.5548120055315363,3/28/2013,0.0029312883681908986,0.0,0.0,0.0,0.0,,
99,0.00032618701981768083,0.0630615947108007,4/1/2013,0.00032618701981768083,0.0,0.0,0.0,0.0,,
100,0.00556183982841052,1.1089136064699556,4/2/2013,0.00556183982841052,0.0,0.0,0.0,0.0,,
101,-0.006866208774153115,-1.3596404840921792,4/3/2013,-0.006866208774153115,0.0,0.0,0.0,0.0,,
102,0.003590787756508007,0.6936055201160898,4/4/2013,0.003590787756508007,0.0,0.0,0.0,0.0,,
103,-0.0026126058305830924,-0.5127019770182992,4/5/2013,-0.0026126058305830924,0.0,0.0,0.0,0.0,,
104,0.003921342833192121,0.7871342456975249,4/8/2013,0.003921342833192121,0.0,0.0,0.0,0.0,,
105,0.004265937015651922,0.8662481094505949,4/9/2013,0.004265937015651922,0.0,0.0,0.0,0.0,,
106,0.008254924578826817,1.6889537315823326,4/10/2013,0.008254924578826817,0.0,0.0,0.0,0.0,,
107,0.004319725493528104,0.8384432797446938,4/11/2013,0.004319725493528104,0.0,0.0,0.0,0.0,,
108,-0.0,-0.0,4/12/2013,-0.0,0.0,0.0,0.0,0.0,,
109,-0.016840587088006842,-3.401852403465014,4/15/2013,-0.016840587088006842,0.0,0.0,0.0,0.0,,
110,0.010533526624213252,1.6644038340682237,4/16/2013,0.010533526624213252,0.0,0.0,0.0,0.0,,
111,-0.009550537949627902,-1.4348056878856312,4/17/2013,-0.009550537949627902,0.0,0.0,0.0,0.0,,
112,-0.005230537456696993,-0.7619715079839415,4/18/2013,-0.005230537456696993,0.0,0.0,0.0,0.0,,
113,0.0013050194660602088,0.1925500422922433,4/19/2013,0.0013050194660602088,0.0,0.0,0.0,0.0,,
114,0.0009797809037470628,0.14892869901682373,4/22/2013,0.0009797809037470628,0.0,0.0,0.0,0.0,,
115,0.010842976746474164,1.6987396369100323,4/23/2013,0.010842976746474164,0.0,0.0,0.0,0.0,,
116,-0.0023096804622975142,-0.34296888256823244,4/24/2013,-0.0023096804622975142,0.0,0.0,0.0,0.0,,
117,0.001979399321268893,0.30202856862886224,4/25/2013,0.001979399321268893,0.0,0.0,0.0,0.0,,
118,0.00033028114102862105,0.051829110433481186,4/26/2013,0.00033028114102862105,0.0,0.0,0.0,0.0,,
119,0.006961870369873502,1.1267167604552872,4/29/2013,0.006961870369873502,0.0,0.0,0.0,0.0,,
120,0.0013315196072252178,0.2137732320448371,4/30/2013,0.0013315196072252178,0.0,0.0,0.0,0.0,,
121,-0.0092839063233221,-1.53511209372989,5/1/2013,-0.0092839063233221,0.0,0.0,0.0,0.0,,
122,0.00895087510006043,1.4232553758342894,5/2/2013,0.00895087510006043,0.0,0.0,0.0,0.0,,
123,0.009703945400758585,1.4976062055335413,5/3/2013,0.009703945400758585,0.0,0.0,0.0,0.0,,
124,-0.00033623506054869523,-0.05005817783232848,5/6/2013,-0.00033623506054869523,0.0,0.0,0.0,0.0,,
125,0.005730709648401167,0.8799171633635476,5/7/2013,0.005730709648401167,0.0,0.0,0.0,0.0,,
126,0.005083780268611449,0.7859256450545218,5/8/2013,0.005083780268611449,0.0,0.0,0.0,0.0,,
127,-0.00033970652405646007,-0.05312975258841434,5/9/2013,-0.00033970652405646007,0.0,0.0,0.0,0.0,,
128,0.0006795981496114933,0.1096182956817018,5/10/2013,0.0006795981496114933,0.0,0.0,0.0,0.0,,
129,-0.0006795981496114933,-0.11301930513530217,5/13/2013,-0.0006795981496114933,0.0,0.0,0.0,0.0,,
130,0.007843201168304503,1.3447851354885914,5/14/2013,0.007843201168304503,0.0,0.0,0.0,0.0,,
131,0.005492623359273807,0.9197159849214475,5/15/2013,0.005492623359273807,0.0,0.0,0.0,0.0,,
132,-0.0027499464754727754,-0.46261055214587476,5/16/2013,-0.0027499464754727754,0.0,0.0,0.0,0.0,,
133,0.0072350372214691205,1.2468722424968988,5/17/2013,0.0072350372214691205,0.0,0.0,0.0,0.0,,
134,-0.0006912728935528634,-0.11719832475708208,5/20/2013,-0.0006912728935528634,0.0,0.0,0.0,0.0,,
135,0.0038082657363753825,0.6656484095567873,5/21/2013,0.0038082657363753825,0.0,0.0,0.0,0.0,,
136,-0.005534492779721845,-0.9839553527663185,5/22/2013,-0.005534492779721845,0.0,0.0,0.0,0.0,,
137,0.0003450513018306012,0.061403958056649936,5/23/2013,0.0003450513018306012,0.0,0.0,0.0,0.0,,
138,-0.0003450513018306012,-0.0633257272033242,5/24/2013,-0.0003450513018306012,0.0,0.0,0.0,0.0,,
139,0.007270174899909776,1.3760108936396294,5/28/2013,0.007270174899909776,0.0,0.0,0.0,0.0,,
140,-0.006580023938597357,-1.2132930435206148,5/29/2013,-0.006580023938597357,0.0,0.0,0.0,0.0,,
141,0.002073235592477296,0.3769829728943384,5/30/2013,0.002073235592477296,0.0,0.0,0.0,0.0,,
142,-0.013400044640151876,-2.5018109106486857,5/31/2013,-0.013400044640151876,0.0,0.0,0.0,0.0,,
143,0.008569067277265141,1.3948553997427082,6/3/2013,0.008569067277265141,0.0,0.0,0.0,0.0,,
144,-0.004807680970158046,-0.7612858519239541,6/4/2013,-0.004807680970158046,0.0,0.0,0.0,0.0,,
145,-0.013948002277505367,-2.237032531036468,6/5/2013,-0.013948002277505367,0.0,0.0,0.0,0.0,,
146,0.005419858720085102,0.7805344654806682,6/6/2013,0.005419858720085102,0.0,0.0,0.0,0.0,,
147,0.014369116462857434,2.0940451548067727,6/7/2013,0.014369116462857434,0.0,0.0,0.0,0.0,,
148,-0.0003446375382072375,-0.04578966029776737,6/10/2013,-0.0003446375382072375,0.0,0.0,0.0,0.0,,
149,-0.008233312042640328,-1.1282008736918943,6/11/2013,-0.008233312042640328,0.0,0.0,0.0,0.0,,
150,-0.00816607779925338,-1.109939739645947,6/12/2013,-0.00816607779925338,0.0,0.0,0.0,0.0,,
151,0.012617443799070038,1.7031615960309865,6/13/2013,0.012617443799070038,0.0,0.0,0.0,0.0,,
152,-0.0068399927426820994,-0.8747594455974942,6/14/2013,-0.0068399927426820994,0.0,0.0,0.0,0.0,,
153,0.007526589871314826,0.969420325287262,6/17/2013,0.007526589871314826,0.0,0.0,0.0,0.0,,
154,0.008968608876294581,1.1572442371160003,6/18/2013,0.008968608876294581,0.0,0.0,0.0,0.0,,
155,-0.013080980461858793,-1.6709561279085983,6/19/2013,-0.013080980461858793,0.0,0.0,0.0,0.0,,
156,-0.022989597474864176,-2.7904819555216975,6/20/2013,-0.022989597474864176,0.0,0.0,0.0,0.0,,
157,0.0023423976161289772,0.23967868747202223,6/21/2013,0.0023423976161289772,0.0,0.0,0.0,0.0,,
158,-0.009336533752390075,-0.983548487763509,6/24/2013,-0.009336533752390075,0.0,0.0,0.0,0.0,,
159,0.006994136136261098,0.7375131415110813,6/25/2013,0.006994136136261098,0.0,0.0,0.0,0.0,,
160,0.010415094636919697,1.1135861878884157,6/26/2013,0.010415094636919697,0.0,0.0,0.0,0.0,,
161,0.007457632697961181,0.791691590130506,6/27/2013,0.007457632697961181,0.0,0.0,0.0,0.0,,
162,-0.008132940732360261,-0.8732138218406289,6/28/2013,-0.008132940732360261,0.0,0.0,0.0,0.0,,
163,0.005075248831753143,0.5488414582308079,7/1/2013,0.005075248831753143,0.0,0.0,0.0,0.0,,
164,-0.002709889495478457,-0.299393047333659,7/2/2013,-0.002709889495478457,0.0,0.0,0.0,0.0,,
165,0.004067693111173831,0.46220594155867156,7/3/2013,0.004067693111173831,0.0,0.0,0.0,0.0,,
166,0.010242532881826527,1.1923114667774142,7/5/2013,0.010242532881826527,0.0,0.0,0.0,0.0,,
167,0.005851033416161222,0.6726516571471475,7/8/2013,0.005851033416161222,0.0,0.0,0.0,0.0,,
168,0.005538324333995703,0.6474252611036562,7/9/2013,0.005538324333995703,0.0,0.0,0.0,0.0,,
169,-0.0006939825155862778,-0.08257764132468101,7/10/2013,-0.0006939825155862778,0.0,0.0,0.0,0.0,,
170,0.011863301662635273,1.455663851460196,7/11/2013,0.011863301662635273,0.0,0.0,0.0,0.0,,
171,-0.0014029761303966382,-0.16664628176222157,7/12/2013,-0.0014029761303966382,0.0,0.0,0.0,0.0,,
172,0.002807932373166011,0.3437031283774989,7/15/2013,0.002807932373166011,0.0,0.0,0.0,0.0,,
173,-0.002807932373166011,-0.35317368651177555,7/16/2013,-0.002807932373166011,0.0,0.0,0.0,0.0,,
174,0.0017541471177295875,0.22666360385752538,7/17/2013,0.0017541471177295875,0.0,0.0,0.0,0.0,,
175,0.005633681927448286,0.7496063150927313,7/18/2013,0.005633681927448286,0.0,0.0,0.0,0.0,,
176,-0.0010587555377785662,-0.14276467864091277,7/19/2013,-0.0010587555377785662,0.0,0.0,0.0,0.0,,
177,0.0007057365730629428,0.09808925989969441,7/22/2013,0.0007057365730629428,0.0,0.0,0.0,0.0,,
178,0.0014129600427299494,0.2024936784187105,7/23/2013,0.0014129600427299494,0.0,0.0,0.0,0.0,,
179,-0.0017659990619902644,-0.2606997070969984,7/24/2013,-0.0017659990619902644,0.0,0.0,0.0,0.0,,
180,0.0007060579839759384,0.10727203919793654,7/25/2013,0.0007060579839759384,0.0,0.0,0.0,0.0,,
181,-0.0,-0.0,7/26/2013,-0.0,0.0,0.0,0.0,0.0,,
182,-0.0007060579839759384,-0.11407730298641046,7/29/2013,-0.0007060579839759384,0.0,0.0,0.0,0.0,,
183,-0.0010578641739789063,-0.1762156837081324,7/30/2013,-0.0010578641739789063,0.0,0.0,0.0,0.0,,
184,-0.00035246913978070893,-0.060498116379503176,7/31/2013,-0.00035246913978070893,0.0,0.0,0.0,0.0,,
185,0.007427094467577611,1.3146951228429924,8/1/2013,0.007427094467577611,0.0,0.0,0.0,0.0,,
186,0.001420854459929899,0.2461879173438874,8/2/2013,0.001420854459929899,0.0,0.0,0.0,0.0,,
187,-0.0021304526447503136,-0.38000267784616837,8/5/2013,-0.0021304526447503136,0.0,0.0,0.0,0.0,,
188,-0.006365027142976487,-1.1656248396636613,8/6/2013,-0.006365027142976487,0.0,0.0,0.0,0.0,,
189,-0.0021127284525928047,-0.3828058726121927,8/7/2013,-0.0021127284525928047,0.0,0.0,0.0,0.0,,
190,0.0021127284525928047,0.3930003963843401,8/8/2013,0.0021127284525928047,0.0,0.0,0.0,0.0,,
191,-0.004220930756826391,-0.8058669644678024,8/9/2013,-0.004220930756826391,0.0,0.0,0.0,0.0,,
192,-0.0007017745433968159,-0.13541572135922328,8/12/2013,-0.0007017745433968159,0.0,0.0,0.0,0.0,,
193,0.0024583235247366275,0.48898166064926624,8/13/2013,0.0024583235247366275,0.0,0.0,0.0,0.0,,
194,-0.007356833981207345,-1.497930000825032,8/14/2013,-0.007356833981207345,0.0,0.0,0.0,0.0,,
195,-0.013865100251586604,-2.7232942599398218,8/15/2013,-0.013865100251586604,0.0,0.0,0.0,0.0,,
196,-0.0020633246964010254,-0.344363725857511,8/16/2013,-0.0020633246964010254,0.0,0.0,0.0,0.0,,
197,-0.004797786365863033,-0.8227906130786178,8/19/2013,-0.004797786365863033,0.0,0.0,0.0,0.0,,
198,0.0006840053745280628,0.11845619291234374,8/20/2013,0.0006840053745280628,0.0,0.0,0.0,0.0,,
199,-0.007158718839842315,-1.2781306051831876,8/21/2013,-0.007158718839842315,0.0,0.0,0.0,0.0,,
200,0.0040844466396725565,0.7157657403716894,8/22/2013,0.0040844466396725565,0.0,0.0,0.0,0.0,,
201,0.0030742722001697587,0.5468002529608776,8/23/2013,0.0030742722001697587,0.0,0.0,0.0,0.0,,
202,-0.0034152530044515572,-0.6206406911611149,8/26/2013,-0.0034152530044515572,0.0,0.0,0.0,0.0,,
203,-0.011525551908031062,-2.134227773600149,8/27/2013,-0.011525551908031062,0.0,0.0,0.0,0.0,,
204,0.0033760501593960157,0.5675506155992193,8/28/2013,0.0033760501593960157,0.0,0.0,0.0,0.0,,
205,0.0010151118570975726,0.17423135557925212,8/29/2013,0.0010151118570975726,0.0,0.0,0.0,0.0,,
206,-0.0027044621878227204,-0.47830955098400146,8/30/2013,-0.0027044621878227204,0.0,0.0,0.0,0.0,,
207,0.002027693132795605,0.3672132776166866,9/3/2013,0.002027693132795605,0.0,0.0,0.0,0.0,,
208,0.007470233250318259,1.3893938002612312,9/4/2013,0.007470233250318259,0.0,0.0,0.0,0.0,,
209,0.0003409256962463303,0.061709919333134654,9/5/2013,0.0003409256962463303,0.0,0.0,0.0,0.0,,
210,-0.0006816130029365652,-0.12723787482606927,9/6/2013,-0.0006816130029365652,0.0,0.0,0.0,0.0,,
211,0.009929892781555871,1.9108865105399047,9/9/2013,0.009929892781555871,0.0,0.0,0.0,0.0,,
212,0.008987210221618191,1.606411482070212,9/10/2013,0.008987210221618191,0.0,0.0,0.0,0.0,,
213,0.008718558592094361,1.4893698455123725,9/11/2013,0.008718558592094361,0.0,0.0,0.0,0.0,,
214,-0.0020995566878001526,-0.34623161295968125,9/12/2013,-0.0020995566878001526,0.0,0.0,0.0,0.0,,
215,0.005608208281879357,0.9502636238302435,9/13/2013,0.005608208281879357,0.0,0.0,0.0,0.0,,
216,0.00847169777674317,1.4396532463872262,9/16/2013,0.00847169777674317,0.0,0.0,0.0,0.0,,
217,0.0017739264598484183,0.29219957780746614,9/17/2013,0.0017739264598484183,0.0,0.0,0.0,0.0,,
218,0.009634377436766428,1.6323884016953802,9/18/2013,0.009634377436766428,0.0,0.0,0.0,0.0,,
219,-0.0028642960836444686,-0.4627482680801252,9/19/2013,-0.0028642960836444686,0.0,0.0,0.0,0.0,,
220,-0.01031480209439728,-1.7071667491207656,9/20/2013,-0.01031480209439728,0.0,0.0,0.0,0.0,,
221,-0.004589598691856267,-0.7194135223346415,9/23/2013,-0.004589598691856267,0.0,0.0,0.0,0.0,,
222,-0.003867173923617351,-0.6151429386823217,9/24/2013,-0.003867173923617351,0.0,0.0,0.0,0.0,,
223,-0.004201646149644134,-0.6811698447174969,9/25/2013,-0.004201646149644134,0.0,0.0,0.0,0.0,,
224,0.003500054860867685,0.5767785619986076,9/26/2013,0.003500054860867685,0.0,0.0,0.0,0.0,,
225,-0.005245637591265506,-0.8822788730329665,9/27/2013,-0.005245637591265506,0.0,0.0,0.0,0.0,,
226,-0.007644142645131247,-1.2943231643892774,9/30/2013,-0.007644142645131247,0.0,0.0,0.0,0.0,,
227,0.004162296655087161,0.6909116524123254,10/1/2013,0.004162296655087161,0.0,0.0,0.0,0.0,,
228,-0.004508422709653459,-0.7603833038980989,10/2/2013,-0.004508422709653459,0.0,0.0,0.0,0.0,,
229,-0.007926921269799436,-1.354188177459223,10/3/2013,-0.007926921269799436,0.0,0.0,0.0,0.0,,
230,0.005162588586400396,0.8606790505528122,10/4/2013,0.005162588586400396,0.0,0.0,0.0,0.0,,
231,-0.009273753173191679,-1.558236149140246,10/7/2013,-0.009273753173191679,0.0,0.0,0.0,0.0,,
232,-0.01020414865631647,-1.6455171078324904,10/8/2013,-0.01020414865631647,0.0,0.0,0.0,0.0,,
233,0.002371631575306843,0.3642425858493131,10/9/2013,0.002371631575306843,0.0,0.0,0.0,0.0,,
234,0.021948803283928342,3.4622566197363267,10/10/2013,0.021948803283928342,0.0,0.0,0.0,0.0,,
235,0.007308260264668576,0.8949704411182348,10/11/2013,0.007308260264668576,0.0,0.0,0.0,0.0,,
236,0.0045510369687429275,0.5606783143122412,10/14/2013,0.0045510369687429275,0.0,0.0,0.0,0.0,,
237,-0.00942907487008604,-1.1862999556677936,10/15/2013,-0.00942907487008604,0.0,0.0,0.0,0.0,,
238,0.0136484493645197,1.696546652419382,10/16/2013,0.0136484493645197,0.0,0.0,0.0,0.0,,
239,0.00035246913978070893,0.04153510220886132,10/17/2013,0.00035246913978070893,0.0,0.0,0.0,0.0,,
240,0.0017639221579548447,0.2143807389704932,10/18/2013,0.0017639221579548447,0.0,0.0,0.0,0.0,,
241,-0.00035301896471562344,-0.04418800313664493,10/21/2013,-0.00035301896471562344,0.0,0.0,0.0,0.0,,
242,0.0053088964644931735,0.68536134489768,10/22/2013,0.0053088964644931735,0.0,0.0,0.0,0.0,,
243,-0.003895936421763224,-0.5111500855609526,10/23/2013,-0.003895936421763224,0.0,0.0,0.0,0.0,,
244,0.006738720574334778,0.9043958897015497,10/24/2013,0.006738720574334778,0.0,0.0,0.0,0.0,,
245,0.0035650128965363237,0.48109121153097195,10/25/2013,0.0035650128965363237,0.0,0.0,0.0,0.0,,
246,0.0007145613685279883,0.09873187921745914,10/28/2013,0.0007145613685279883,0.0,0.0,0.0,0.0,,
247,0.006454096878949933,0.919505547696893,10/29/2013,0.006454096878949933,0.0,0.0,0.0,0.0,,
248,-0.003949158524923391,-0.5652569484573047,10/30/2013,-0.003949158524923391,0.0,0.0,0.0,0.0,,
249,-0.003576552439520597,-0.5227065431566289,10/31/2013,-0.003576552439520597,0.0,0.0,0.0,0.0,,
250,0.003934958146825984,0.5880512644297565,11/1/2013,0.003934958146825984,0.0,0.0,0.0,0.0,,
251,0.0014347524384010768,0.2187495858619188,11/4/2013,0.0014347524384010768,0.0,0.0,0.0,0.0,,
252,-0.0014347524384010768,-0.22527919275425684,11/5/2013,-0.0014347524384010768,0.0,0.0,0.0,0.0,,
253,0.009001062543067206,1.455364143622037,11/6/2013,0.009001062543067206,0.0,0.0,0.0,0.0,,
254,-0.008642537520466398,-1.3527565323685558,11/7/2013,-0.008642537520466398,0.0,0.0,0.0,0.0,,
255,0.010814930536697354,1.652149844674715,11/8/2013,0.010814930536697354,0.0,0.0,0.0,0.0,,
256,0.0003624241389719174,0.05269899735899436,11/11/2013,0.0003624241389719174,0.0,0.0,0.0,0.0,,
257,-0.0018112814730333326,-0.27162439069763217,11/12/2013,-0.0018112814730333326,0.0,0.0,0.0,0.0,,
258,0.005443697807549164,0.8400259067190134,11/13/2013,0.005443697807549164,0.0,0.0,0.0,0.0,,
259,0.004010788374348095,0.6244502038391444,11/14/2013,0.004010788374348095,0.0,0.0,0.0,0.0,,
260,0.004761187595736516,0.7552328542859211,11/15/2013,0.004761187595736516,0.0,0.0,0.0,0.0,,
261,0.0011019225032997682,0.17708734762806685,11/18/2013,0.0011019225032997682,0.0,0.0,0.0,0.0,,
262,-0.0003673514545345924,-0.060830318349183135,11/19/2013,-0.0003673514545345924,0.0,0.0,0.0,0.0,,
263,-0.003667124208421413,-0.6262514387704453,11/20/2013,-0.003667124208421413,0.0,0.0,0.0,0.0,,
264,0.006978967605257402,1.2141751809230912,11/21/2013,0.006978967605257402,0.0,0.0,0.0,0.0,,
265,0.003322706047345747,0.5700196227102773,11/22/2013,0.003322706047345747,0.0,0.0,0.0,0.0,,
266,0.0011101436140741328,0.19442656979286949,11/25/2013,0.0011101436140741328,0.0,0.0,0.0,0.0,,
267,0.0003704167931326552,0.06683129428954242,11/26/2013,0.0003704167931326552,0.0,0.0,0.0,0.0,,
268,0.0014824706489449113,0.2758350708656314,11/27/2013,0.0014824706489449113,0.0,0.0,0.0,0.0,,
269,-0.0003707477593559716,-0.07097836113684834,11/29/2013,-0.0003707477593559716,0.0,0.0,0.0,0.0,,
270,-0.005177656138908304,-1.022225930345106,12/2/2013,-0.005177656138908304,0.0,0.0,0.0,0.0,,
271,-0.005517779501029274,-1.0879106452320852,12/3/2013,-0.005517779501029274,0.0,0.0,0.0,0.0,,
272,-0.0010999681025909425,-0.2156902987298997,12/4/2013,-0.0010999681025909425,0.0,0.0,0.0,0.0,,
273,-0.004387392309696203,-0.8860315736723281,12/5/2013,-0.004387392309696203,0.0,0.0,0.0,0.0,,
274,0.013220927999161525,2.6873448914827343,12/6/2013,0.013220927999161525,0.0,0.0,0.0,0.0,,
275,-0.0,-0.0,12/9/2013,-0.0,0.0,0.0,0.0,0.0,,
276,-0.0029531212910782756,-0.528317061169604,12/10/2013,-0.0029531212910782756,0.0,0.0,0.0,0.0,,
277,-0.0080765213860996,-1.4771993681523472,12/11/2013,-0.0080765213860996,0.0,0.0,0.0,0.0,,
278,-0.005833035891367189,-1.0309306809358265,12/12/2013,-0.005833035891367189,0.0,0.0,0.0,0.0,,
279,0.0010911668617810122,0.1924904006319553,12/13/2013,0.0010911668617810122,0.0,0.0,0.0,0.0,,
280,0.008037944119889673,1.4607840050080285,12/16/2013,0.008037944119889673,0.0,0.0,0.0,0.0,,
281,-0.0003668186700114262,-0.06450598898189819,12/17/2013,-0.0003668186700114262,0.0,0.0,0.0,0.0,,
282,0.018505490643860867,3.3560437794248457,12/18/2013,0.018505490643860867,0.0,0.0,0.0,0.0,,
283,0.0007473290687141088,0.10662217409092563,12/19/2013,0.0007473290687141088,0.0,0.0,0.0,0.0,,
284,0.004120534582991553,0.6061327954812792,12/20/2013,0.004120534582991553,0.0,0.0,0.0,0.0,,
285,0.0033841466856445734,0.5075349707004561,12/23/2013,0.0033841466856445734,0.0,0.0,0.0,0.0,,
286,0.0030177986748487484,0.46302220903317515,12/24/2013,0.0030177986748487484,0.0,0.0,0.0,0.0,,
287,0.008346072675870175,1.3118325548766485,12/26/2013,0.008346072675870175,0.0,0.0,0.0,0.0,,
288,-0.0007617048189354492,-0.11721625936816651,12/27/2013,-0.0007617048189354492,0.0,0.0,0.0,0.0,,
289,0.0015237754064916231,0.24175075182370517,12/30/2013,0.0015237754064916231,0.0,0.0,0.0,0.0,,
290,0.0045854446611315325,0.748955229600162,12/31/2013,0.0045854446611315325,0.0,0.0,0.0,0.0,,
291,-0.007250617480001331,-1.200180633083124,1/2/2014,-0.007250617480001331,0.0,0.0,0.0,0.0,,
292,0.0015221041308315364,0.24868647146020503,1/3/2014,0.0015221041308315364,0.0,0.0,0.0,0.0,,
293,-0.002661908351440978,-0.44769418703349945,1/6/2014,-0.002661908351440978,0.0,0.0,0.0,0.0,,
294,0.006477340540442356,1.116505140120525,1/7/2014,0.006477340540442356,0.0,0.0,0.0,0.0,,
295,-0.0034344340885192892,-0.5876652601600509,1/8/2014,-0.0034344340885192892,0.0,0.0,0.0,0.0,,
296,-0.001142344640062909,-0.19942212156725903,1/9/2014,-0.001142344640062909,0.0,0.0,0.0,0.0,,
297,-0.0003803390786627503,-0.06839631226474009,1/10/2014,-0.0003803390786627503,0.0,0.0,0.0,0.0,,
